,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
707,2020-04-30,1775.273738428997,1843.605052857824,1775.273738428997,1834.7047119140625,200558,0.0,0,0.04360361548890168,1.1913665071773407,1579.7161254882812,1765.0751839495915,1394.357067026971,1673.0639390004499,1626.6963155532737,1649.880127276862,1909.471976435839,1695.1712646484375
708,2020-05-04,1771.4456009402213,1780.058788627127,1635.2614866721713,1649.7603759765625,170132,0.0,0,-0.10080332531797775,1.0712728015814004,1587.4321044921876,1770.9346738282402,1403.929535156135,1673.0639390004499,1626.6963155532737,1649.880127276862,1909.471976435839,1731.9686279296875
709,2020-05-05,1673.829624032673,1692.9700428323606,1606.407545540312,1618.1788330078125,336852,0.0,0,-0.019143109162174876,1.0507653093982587,1590.3223083496093,1773.8503258934713,1406.7942908057473,1673.0639390004499,1626.6963155532737,1649.880127276862,1909.471976435839,1710.2919921875
710,2020-05-06,1636.457879141565,1701.5831996250297,1607.7951492519967,1658.4693603515625,295732,0.0,0,0.02489868642568971,1.0769279853439588,1597.4305786132813,1779.9393288047725,1414.9218284217902,1673.0639390004499,1629.0649187252768,1651.0644288628632,1901.0023723258387,1715.5555419921875
711,2020-05-07,1672.872542921276,1672.872542921276,1625.2128550947834,1630.572265625,125361,0.0,0,-0.016820988915133728,1.0588129916400908,1607.211328125,1773.9667481570023,1440.4559080929976,1673.0639390004499,1631.5053686909112,1652.2846538456806,1901.0023723258387,1676.8919677734375
712,2020-05-08,1660.4313426896736,1665.7428556739253,1613.2023823300997,1617.0782470703125,164833,0.0,0,-0.008275633554649775,1.050050643318375,1613.6473022460937,1771.138377779805,1456.1562267123822,1680.2655508571147,1631.5053686909112,1655.8854597740128,1901.0023723258387,1744.457763671875
713,2020-05-11,1641.2908486151482,1647.7028419355954,1581.4291444040507,1587.6497802734375,479029,0.0,0,-0.01819854224753259,1.0309412523238968,1618.508966064453,1766.0694617935392,1470.948470335367,1687.4192620113065,1631.5053686909112,1659.4623153511088,1901.0023723258387,1716.9434814453125
714,2020-05-12,1556.1159830874942,1608.8478113021365,1519.2706784448935,1602.770751953125,325426,0.0,0,0.009524122931622303,1.0407600635463101,1617.207421875,1764.841802967108,1469.573040782892,1681.4378656513586,1631.5053686909112,1656.4716171711348,1899.2079034562373,1775.4173583984375
715,2020-05-13,1673.829606346844,1674.7866272767164,1626.3613915899414,1639.2332763671875,272406,0.0,0,0.022749681680695355,1.064437023697969,1620.0019287109376,1767.0752182836566,1472.9286391382186,1681.4378656513586,1631.5053686909112,1656.4716171711348,1899.2079034562373,1760.05712890625
716,2020-05-14,1612.5802688014455,1619.9015022886658,1558.0300757321977,1562.336669921875,321646,0.0,0,-0.04691010581222954,1.0145041702858426,1621.8083068847657,1765.024978182325,1478.5916355872064,1649.6647335360103,1631.5053686909112,1640.5850511134608,1894.9013932982373,1740.1512451171875
717,2020-05-15,1569.7057398705645,1586.3579280242875,1538.9853902626094,1565.303466796875,250676,0.0,0,0.0018989484994602623,1.016430661457703,1622.193505859375,1764.7501039474093,1479.6369077713405,1610.4269390349616,1648.516278411279,1629.4716087231204,1894.9013932982373,1759.72216796875
718,2020-05-18,1565.303281204018,1565.734010681454,1442.2304230772554,1447.1112060546875,249958,0.0,0,-0.07550756977753825,0.9396824523636561,1614.1401733398438,1776.0607688643033,1452.2195778153844,1571.9068113511426,1642.9177379675398,1607.4122746593412,1894.9013932982373,1720.197265625
719,2020-05-19,1490.0814690944742,1523.385841530166,1448.833893667994,1474.1949462890625,212581,0.0,0,0.018715728356643924,0.9572692938835993,1605.1489624023438,1776.9908559328146,1433.307068871873,1558.508525176986,1642.9177379675398,1600.713131572263,1894.9013932982373,1704.3585205078125
720,2020-05-20,1480.702704547837,1567.5045711395935,1478.3580500489415,1556.929443359375,241537,0.0,0,0.05612181569240704,1.0109929847629353,1603.1176818847657,1776.2402013206045,1429.995162448927,1558.508525176986,1642.9177379675398,1600.713131572263,1894.9013932982373,1693.783447265625
721,2020-05-21,1569.5141934220828,1580.0414227682068,1522.237340084724,1527.64453125,327931,0.0,0,-0.018809402207839998,0.9919768110832246,1599.916436767578,1776.1412296644878,1423.6916438706683,1558.508525176986,1642.9177379675398,1600.713131572263,1894.9013932982373,1667.60888671875
722,2020-05-22,1513.3372215112304,1527.4053822497835,1436.1055634798588,1451.3701171875,581450,0.0,0,-0.04992942566297687,0.9424479786348479,1592.9325805664062,1780.8249828762616,1405.0401782565507,1555.4460953782877,1639.8553081688415,1597.6507017735646,1894.9013932982373,1679.23681640625
723,2020-05-26,1457.542851948944,1500.608793076785,1422.5636908144604,1437.5889892578125,357244,0.0,0,-0.009495254013078935,0.9334991956835972,1589.2384826660157,1786.1796028093192,1392.297362522712,1548.6751590455883,1633.084371836142,1590.8797654408652,1894.9013932982373,1756.3726806640625
724,2020-05-27,1449.8868073165274,1509.0307515326433,1425.9612824433173,1503.71923828125,374127,0.0,0,0.0460008037885562,0.9764409090210133,1588.2288330078125,1786.7170094626717,1389.7406565529532,1521.2325965515631,1633.084371836142,1577.1584841938525,1894.9013932982373,1808.0997314453125
725,2020-05-28,1518.7921019222308,1572.9594591301154,1510.1789141986644,1555.685302734375,376073,0.0,0,0.034558355795542006,1.0101851013682839,1583.9174499511719,1781.2846661420297,1386.550233760314,1504.460809419374,1633.084371836142,1568.772590627758,1894.9013932982373,1804.7978515625
726,2020-05-29,1549.41670406841,1600.1388074134536,1522.141610760226,1588.032470703125,277844,0.0,0,0.02079287366917626,1.0311897525635185,1575.41669921875,1755.789604373977,1395.043794063523,1511.351249113957,1633.084371836142,1572.2178104750496,1894.9013932982373,1788.5284423828125
727,2020-06-01,1627.126927932944,1689.141930525397,1627.126927932944,1663.0631103515625,495182,0.0,0,0.04724754753611338,1.0799109394165163,1566.834619140625,1708.9489945351443,1424.7202437461056,1555.8528106699287,1633.084371836142,1594.4685912530354,1894.9013932982373,1805.6591796875
728,2020-06-02,1660.526924769122,1743.404910572929,1657.6080811455945,1736.753662109375,247471,0.0,0,0.04431013549584106,1.1277619394655032,1571.1842834472657,1727.923902324053,1414.4446645704784,1582.9843006936949,1633.084371836142,1608.0343362649185,1894.9013932982373,1803.6014404296875
729,2020-06-03,1756.1333137444692,1778.144793971239,1744.696960964878,1757.32958984375,186760,0.0,0,0.011847349559859,1.1411229293826555,1578.1418212890626,1754.0136682277912,1402.269974350334,1600.3542423928498,1633.084371836142,1616.719307114496,1894.9013932982373,1879.4775390625
730,2020-06-04,1741.778232414954,1749.3865026896428,1684.213395489876,1687.94580078125,341238,0.0,0,-0.03948251339048425,1.0960685280431162,1579.6156433105468,1758.6555092234676,1400.575777397626,1600.3542423928498,1633.084371836142,1616.719307114496,1894.9013932982373,1845.4786376953125
731,2020-06-05,1697.8508015272632,1711.296992267698,1666.0298557363494,1690.3861083984375,205082,0.0,0,0.0014457262881650834,1.0976531431277385,1582.6063354492187,1766.9293904224992,1398.2832804759382,1600.3542423928498,1633.084371836142,1616.719307114496,1894.9013932982373,1806.587890625
732,2020-06-08,1713.1631113043572,1739.9119158905912,1673.5903199556635,1685.9359130859375,527197,0.0,0,-0.0026326501918052525,1.0947634063699476,1586.04921875,1775.3784789722533,1396.7199585277465,1602.0530382072782,1633.084371836142,1617.5687050217102,1894.9013932982373,1753.4127197265625
733,2020-06-09,1693.639937661064,1747.8551981370545,1670.671434736628,1695.1712646484375,286600,0.0,0,0.005477878186719298,1.10076038695332,1591.42529296875,1786.7091174491372,1396.1414684883628,1644.1618540849518,1601.3112397207938,1622.7365469028728,1894.9013932982373,1751.5047607421875
734,2020-06-10,1683.4477135120858,1741.538837228926,1683.4477135120858,1731.9686279296875,240324,0.0,0,0.021707165552314445,1.1246547749063454,1597.885186767578,1802.6649009864204,1393.1054725487356,1650.1432023657326,1600.3542423928498,1625.2487223792912,1894.9013932982373,1749.4013671875
735,2020-06-11,1731.2507728353492,1746.8980408668544,1705.4112090616873,1710.2919921875,130832,0.0,0,-0.01251560530175344,1.1105790396428852,1601.4381225585937,1811.420816183927,1391.4554289332605,1702.6358609520917,1600.3542423928498,1651.4950516724707,1873.1770616917506,1766.96337890625
736,2020-06-12,1643.2047895335772,1731.824896344005,1637.4626644682298,1715.5555419921875,272203,0.0,0,0.00307757378782747,1.1139969285846008,1609.0990661621095,1823.9928521584116,1394.2052801658074,1707.8037292197346,1600.3542423928498,1654.0789858062922,1865.808134379387,1765.6912841796875
737,2020-06-15,1712.110383486942,1717.134743192535,1652.0573222438982,1676.8919677734375,174895,0.0,0,-0.022537057689109852,1.0888907155395984,1614.6784912109374,1830.5369721161233,1398.8200103057516,1707.8037292197346,1600.3542423928498,1654.0789858062922,1857.9843201007466,1842.6903076171875
738,2020-06-16,1708.2823264988338,1754.4106876893215,1691.7737157805675,1744.457763671875,453176,0.0,0,0.04029227713944561,1.132764602024689,1629.5458190917968,1837.94261990825,1421.1490182753437,1695.9366760787757,1600.3542423928498,1648.1454592358127,1845.8062991571046,1841.9075927734373
739,2020-06-17,1727.7099671288513,1768.0005257442576,1710.818524002797,1716.9434814453125,321696,0.0,0,-0.015772398048003344,1.1148981878268676,1641.6832458496094,1840.4249931572872,1442.9414985419317,1702.7315951062437,1600.3542423928498,1651.5429187495467,1845.8062991571046,1834.0804443359373
740,2020-06-18,1708.521573656501,1787.3801197319797,1708.521573656501,1775.4173583984375,164306,0.0,0,0.03405696086390808,1.1528682317769292,1652.6076416015626,1855.5348170604393,1449.6804661426859,1712.4213921001046,1604.97190527322,1658.6966486866622,1842.8156975464565,1801.1578369140625
741,2020-06-19,1780.0588892524029,1786.614459108806,1736.992948383393,1760.05712890625,292403,0.0,0,-0.00865161615071941,1.1428940583632365,1664.228271484375,1863.7536577539986,1464.7028852147514,1712.4213921001046,1604.97190527322,1658.6966486866622,1835.637908635395,1812.2625732421875
742,2020-06-22,1767.6176997316106,1793.4572654558951,1735.0789873380672,1740.1512451171875,376542,0.0,0,-0.011309794132326023,1.1299681618480897,1678.6673278808594,1854.6555788513854,1502.6790769103334,1715.4599649620625,1608.010478135178,1661.7352215486203,1815.0380902153345,1856.3387451171875
743,2020-06-23,1744.4577314465653,1764.7465276597554,1726.3221154199662,1759.72216796875,264300,0.0,0,0.011246679221980305,1.1426765512954458,1694.7739868164062,1834.4169816569954,1555.130991975817,1715.4599649620625,1608.010478135178,1661.7352215486203,1810.1094152262997,1838.8746337890625
744,2020-06-24,1756.133449147725,1787.9064980648918,1711.7276535538251,1720.197265625,205306,0.0,0,-0.022460876531079754,1.1170110343618387,1705.5978881835938,1814.1188023273485,1597.0769740398391,1715.4599649620625,1608.010478135178,1661.7352215486203,1800.5391149752495,1771.855224609375
745,2020-06-25,1698.7120739114516,1733.164825833036,1686.653634103665,1704.3585205078125,207917,0.0,0,-0.009207516738746091,1.106726136565588,1713.0315490722655,1796.7553803913572,1629.3077177531738,1722.7572938498965,1608.010478135178,1665.3838859925372,1780.9680777267224,1744.3135986328125
746,2020-06-26,1717.8525467025772,1721.4413751427635,1675.791524113129,1693.783447265625,1203784,0.0,0,-0.0062047234281650265,1.099859206977477,1718.3190979003907,1780.063474872273,1656.5747209285084,1734.624394784512,1608.010478135178,1671.3174364598449,1780.9680777267224,1702.4876708984375
747,2020-06-29,1683.878241711128,1693.9269609711264,1652.0572973878004,1667.60888671875,298243,0.0,0,-0.015453309919358449,1.0828627417843943,1718.54638671875,1779.4952570098615,1657.5975164276385,1722.757281421848,1608.010478135178,1665.383879778513,1772.7378398889894,1740.8404541015625
748,2020-06-30,1670.9585619071754,1714.8858464354837,1670.9585619071754,1679.23681640625,258320,0.0,0,0.006972815856348458,1.0904133442805575,1715.6705444335937,1778.3341358505847,1653.0069530166027,1722.757281421848,1608.010478135178,1665.383879778513,1772.7378398889894,1738.4923095703125
749,2020-07-01,1692.8743646407042,1761.8276532941677,1685.313875847658,1756.3726806640625,258139,0.0,0,0.04593507211382586,1.140501559883963,1715.6226989746094,1778.1589399949587,1653.0864579542601,1722.757281421848,1609.709273949606,1666.233277685727,1772.7378398889894,1747.05322265625
750,2020-07-02,1769.5317403479944,1817.1914304898264,1763.1675276520657,1808.0997314453125,238641,0.0,0,0.029451067732215286,1.1740905485728028,1721.6303955078124,1794.6993813546887,1648.561409660936,1734.6243639388135,1663.6851723442455,1699.1547681415295,1736.083714103967,1739.51953125
751,2020-07-03,1817.861210289443,1834.513397412588,1787.2844390833395,1804.7978515625,129113,0.0,0,-0.0018261602639435548,1.1719464710667276,1727.3509826660156,1807.4001806192696,1647.3017847127617,1743.285347400194,1678.3275040864069,1710.8064257433005,1721.6327779230182,1759.821044921875
752,2020-07-06,1823.124770446606,1826.474343515668,1785.2267670871292,1788.5284423828125,184047,0.0,0,-0.009014532661152264,1.1613819213261745,1732.4806091308594,1814.4037646168633,1650.5574536448555,1743.285347400194,1730.820162672766,1737.05275503648,1721.6327779230182,1785.89501953125
753,2020-07-07,1800.347666972929,1810.9227946276253,1777.187807965914,1805.6591796875,241846,0.0,0,0.009578118468088093,1.1725057749553323,1738.0050048828125,1823.9659933670978,1652.0440163985272,1743.285347400194,1735.9880309404089,1739.6366891703015,1721.6327779230182,1775.7197265625
754,2020-07-08,1804.079950846697,1824.990832705272,1789.9638935448995,1803.6014404296875,68868,0.0,0,-0.0011396055695120921,1.171169580843908,1741.5866455078126,1832.1407696371527,1651.0325213784724,1743.285347400194,1735.9880309404089,1739.6366891703015,1721.6327779230182,1766.0338134765625
755,2020-07-09,1809.989084337448,1885.1391753744635,1804.9565449802071,1879.4775390625,161665,21.0,0,0.0420692160318612,1.2204397669503746,1750.0459228515624,1857.549751408244,1642.5420942948808,1768.598236381132,1761.3009199213466,1764.9495781512392,1652.3444524269717,1753.217041015625
756,2020-07-10,1864.80174072751,1890.2397497825548,1836.5263913915128,1845.4786376953125,132320,21.0,0,-0.018089549175536512,1.1983625617703455,1756.5420776367187,1870.5040200508747,1642.5801352225626,1780.599155844865,1763.8512071253922,1772.2251814851286,1626.6963155532737,1761.2398681640625
757,2020-07-13,1855.017947806661,1868.4707414682337,1800.3262027798064,1806.587890625,157217,0.0,0,-0.021073528718208556,1.1731088339100522,1763.026873779297,1872.7581574021417,1653.2955901564521,1787.7768128151065,1763.8512071253922,1775.8140099702493,1626.6963155532737,1780.807373046875
758,2020-07-14,1765.9849432199196,1790.444568472273,1732.7198528767187,1753.4127197265625,281623,0.0,0,-0.029434034831286926,1.1385795076318532,1763.4746215820312,1872.9694404401357,1653.9798027239267,1811.4798013296368,1763.8512071253922,1787.6655042275145,1626.6963155532737,1788.6834716796875
759,2020-07-15,1763.3921622530825,1781.3944699494414,1743.2374553521447,1751.5047607421875,145456,0.0,0,-0.0010881402666410578,1.1373405734228266,1765.202685546875,1872.7584341401353,1657.6469369536148,1811.4798013296368,1763.8512071253922,1787.6655042275145,1626.6963155532737,1746.56396484375
760,2020-07-16,1750.330785175508,1755.36949186994,1712.8097438793675,1749.4013671875,114492,0.0,0,-0.0012009065586531253,1.1359747336687809,1763.9018859863281,1871.5623861200029,1656.2413858526534,1801.5247468309612,1763.8512071253922,1782.6879769781767,1626.6963155532737,1763.0496826171875
761,2020-07-17,1757.6197540191715,1782.617539516715,1745.3410934493984,1766.96337890625,133148,0.0,0,0.010038869323044208,1.1473786355743618,1764.2471984863282,1871.9003794762743,1656.594017496382,1801.5247468309612,1763.8512071253922,1782.6879769781767,1626.6963155532737,1788.634521484375
762,2020-07-20,1809.033785548828,1809.033785548828,1762.266936830082,1765.6912841796875,133758,0.0,0,-0.0007199327058775573,1.1465526001685866,1765.5242004394531,1872.6019312706571,1658.4464696082491,1801.5247468309612,1771.1485235851776,1786.3366352080693,1629.0649187252768,1790.5423583984375
